# SCAN started at: 2018-05-22 12:17:47
# Mass_Scan Elen: _70
# ----------------------------------------
# 
228.5	-37.39
228.8	-41.67
229.1	-37.44
229.4	-40.62
229.7	-41.99
230	-37.29
230.3	-37.17
230.6	-38.35
230.9	-41.74
231.2	-41.04
231.5	-37.17
231.8	-38
232.1	-39.22
232.4	-38.73
232.7	-41.1
233	-38.86
233.3	-38.43
233.6	-39.81
233.9	-41.98
234.2	-37.67
234.5	-41.34
234.8	-42.01
235.1	-41.4
235.4	-40.44
235.7	-39.95
236	-37.32
236.3	-41.73
236.6	-39.97
236.9	-37.47
237.2	-41.37
237.5	-41.91
237.8	-37.42
238.1	-37.61
238.4	-40.11
238.7	-37.5
239	-38.06
239.3	-42
239.6	-37.52
239.9	-41.86
240.2	-39.46
240.5	-37.76
240.8	-38.82
241.1	-38.37
241.4	-41.56
241.7	-38.81
242	-39.62
242.3	-38.34
242.6	-38.16
242.9	-41.94
243.2	-38.23
243.5	-41.98
243.8	-40.14
244.1	-40.68
244.4	-40.5
244.7	-37.35
245	-37.37
245.3	-38.41
245.6	-38.26
245.9	-38.18
246.2	-40.92
246.5	-41.1
246.8	-37.45
247.1	-41.75
247.4	-39.29
247.7	-39.26
248	-42.03
248.3	-37.7
248.6	-41.85
248.9	-41.82
249.2	-38.6
249.5	-38.04
249.8	-38.62
250.1	-41.9
250.4	-37.38
250.7	-39.9
251	-37.65
251.3	-39.95
251.6	-38.31
251.9	-37.26
252.2	-40.29
252.5	-40.54
252.8	-41.9
253.1	-40.25
253.4	-40.84
253.7	-39.71
254	-41.68
254.3	-37.33
254.6	-38.28
254.9	-39.79
255.2	-37.64
255.5	-41.95
255.8	-37.32
256.1	-42.02
256.4	-38.02
256.7	-37.91
257	-41.06
257.3	-40.59
257.6	-41.9
257.9	-42.05
258.2	-41.01
258.5	-37.34
258.8	-41.45
259.1	-41.92
259.4	-40.52
259.7	-41.27
260	-42.01
260.3	-39.32
260.6	-39.68
260.9	-41.89
261.2	-39.25
261.5	-41.12
261.8	-41.72
262.1	-38.69
262.4	-37.32
262.7	-42.05
263	-41.65
263.3	-37.39
263.6	-41.56
263.9	-38.57
264.2	-38.19
264.5	-41.47
264.8	-37.41
265.1	-40.02
265.4	-41.79
265.7	-40.12
266	-37.05
266.3	-41.87
266.6	-41.62
266.9	-40.53
267.2	-41.21
267.5	-37.36
267.8	-41.7
268.1	-41.58
268.4	-41.74
268.7	-41.85
269	-40.41
269.3	-42
269.6	-41.52
269.9	-40.3
270.2	-39.77
270.5	-42.02
270.8	-41.52
271.1	-41.74
271.4	-42.13
271.7	-42.13
272	-37.85
272.3	-39.21
272.6	-37.59
272.9	-41.39
273.2	-37.27
273.5	-39.07
273.8	-37.51
274.1	-39.64
274.4	-39.85
274.7	-38.62
275	-40.74
275.3	-37.56
275.6	-41.5
275.9	-39.81
276.2	-41.28
276.5	-38.06
276.8	-40.94
277.1	-37.64
277.4	-41.89
277.7	-38.26
278	-37.72
278.3	-41.03
278.6	-41.31
278.9	-41.03
279.2	-41.51
279.5	-41.82
279.8	-41
280.1	-41.84
280.4	-38.57
280.7	-37.15
281	-41.29
281.3	-37.43
281.6	-41.83
281.9	-40.47
282.2	-39.97
282.5	-37.68
282.8	-41.37
283.1	-40.13
283.4	-40.44
283.7	-37.98
284	-38.02
284.3	-41.32
284.6	-37.73
284.9	-38.87
285.2	-41.61
285.5	-41.15
285.8	-41.18
286.1	-37.26
286.4	-39.5
286.7	-37.39
287	-39.35
287.3	-40.82
287.6	-39.29
287.9	-40.78
288.2	-37.47
288.5	-38.15
288.8	-37.87
289.1	-41.97
289.4	-37.81
289.7	-37.22
290	-37.44
290.3	-38.44
290.6	-40.63
290.9	-39.3
291.2	-42.01
291.5	-39.08
291.8	-37.34
292.1	-39.38
292.4	-37.29
292.7	-40.8
293	-39.01
293.3	-40.01
293.6	-39.19
293.9	-40.12
294.2	-37.27
294.5	-41.65
294.8	-41.66
295.1	-37.28
295.4	-38.81
295.7	-38.04
296	-38.41
296.3	-37.73
296.6	-40.75
296.9	-38.83
297.2	-41.74
297.5	-41.11
297.8	-38.07
298.1	-38.65
298.4	-39.63
298.7	-39.71
299	-42.03
299.3	-37.23
299.6	-41.76
299.9	-41.46
300.2	-37.94
300.5	-42.19
300.8	-37.8
301.1	-42.02
301.4	-40.26
301.7	-41.21
302	-37.24
302.3	-39.73
302.6	-38.74
302.9	-37.64
303.2	-37.24
303.5	-38.13
303.8	-40.71
304.1	-39.35
304.4	-40.74
304.7	-41.89
305	-41.42
305.3	-39.23
305.6	-37.3
305.9	-40.51
306.2	-39.35
306.5	-41.71
306.8	-37.26
307.1	-38.58
307.4	-39.23
307.7	-42.13
308	-39.94
308.3	-37.54
308.6	-41.83
308.9	-41.77
309.2	-42.09
309.5	-41.88
309.8	-40.05
310.1	-39.2
310.4	-40.76
310.7	-39.98
311	-41.08
311.3	-41.99
311.6	-42.07
311.9	-41.23
312.2	-41.63
312.5	-42.12
312.8	-39
313.1	-39.53
313.4	-37.48
313.7	-38.42
314	-37.43
314.3	-41.08
314.6	-37.36
314.9	-41.28
315.2	-42.17
315.5	-40.09
315.8	-40.32
316.1	-37.82
316.4	-41.05
316.7	-37.2
317	-41.63
317.3	-39.4
317.6	-39.37
317.9	-39.16
318.2	-40.78
318.5	-37.79
318.8	-39.66
319.1	-41.09
319.4	-37.81
319.7	-41.32
320	-42.04
320.3	-40.79
320.6	-37.25
320.9	-37.29
321.2	-37.84
321.5	-42.17
321.8	-42.08
322.1	-37.25
322.4	-39.22
322.7	-40.59
323	-40.53
323.3	-37.4
323.6	-37.24
323.9	-40.54
324.2	-37.24
324.5	-40.68
324.8	-41.99
325.1	-41.03
325.4	-37.32
325.7	-37.23
326	-40.34
326.3	-39.51
326.6	-41.1
326.9	-41.89
327.2	-37.65
327.5	-37.36
327.8	-40.54
328.1	-39.93
328.4	-37.21
328.7	-42.29
329	-42.03
329.3	-41.8
329.6	-41.07
329.9	-39.49
