# SCAN started at: 2018-05-22 14:29:00
# Elen_Scan Mass: 20.6 Resolution: 30
# ----------------------------------------
# 
19.74	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.76	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.78	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.8	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.82	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.84	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.86	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.88	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.9	6.468e-06	6.364e-06	6.434e-06	6.447e-06	6.233e-06	6.578e-06	6.545e-06	6.426e-06	6.207e-06	5.986e-06	5.873e-06	5.592e-06	5.62e-06	5.649e-06	5.89e-06	6.162e-06	6.134e-06	6.023e-06	6.092e-06	5.972e-06
19.92	6.468e-06	6.364e-06	6.434e-06	6.447e-06	6.233e-06	6.578e-06	6.545e-06	6.426e-06	6.207e-06	5.986e-06	5.873e-06	5.592e-06	5.62e-06	5.649e-06	5.89e-06	6.162e-06	6.134e-06	6.023e-06	6.092e-06	5.972e-06
19.94	6.468e-06	6.364e-06	6.434e-06	6.447e-06	6.233e-06	6.578e-06	6.545e-06	6.426e-06	6.207e-06	5.986e-06	5.873e-06	5.592e-06	5.62e-06	5.649e-06	5.89e-06	6.162e-06	6.134e-06	6.023e-06	6.092e-06	5.972e-06
19.96	6.468e-06	6.364e-06	6.434e-06	6.447e-06	6.233e-06	6.578e-06	6.545e-06	6.426e-06	6.207e-06	5.986e-06	5.873e-06	5.592e-06	5.62e-06	5.649e-06	5.89e-06	6.162e-06	6.134e-06	6.023e-06	6.092e-06	5.972e-06
19.98	6.468e-06	6.364e-06	6.434e-06	6.447e-06	6.233e-06	6.578e-06	6.545e-06	6.426e-06	6.207e-06	5.986e-06	5.873e-06	5.592e-06	5.62e-06	5.649e-06	5.89e-06	6.162e-06	6.134e-06	6.023e-06	6.092e-06	5.972e-06
