[],CH1[]
-4.9380E-02,-2.3066967971E+00
-4.9360E-02,-2.3051836021E+00
-4.9340E-02,-2.2933047209E+00
-4.9320E-02,-2.2871504318E+00
-4.9300E-02,-2.2826141751E+00
-4.9280E-02,-2.2666446034E+00
-4.9260E-02,-2.2650269048E+00
-4.9240E-02,-2.2642723100E+00
-4.9220E-02,-2.2616005629E+00
-4.9200E-02,-2.2510715313E+00
-4.9180E-02,-2.2430233500E+00
-4.9160E-02,-2.2334602856E+00
-4.9140E-02,-2.2272457911E+00
-4.9120E-02,-2.2248702075E+00
-4.9100E-02,-2.2206202247E+00
-4.9080E-02,-2.2082938319E+00
-4.9060E-02,-2.2041428691E+00
-4.9040E-02,-2.2031104786E+00
-4.9020E-02,-2.1904394278E+00
-4.9000E-02,-2.1847135101E+00
-4.8980E-02,-2.1766317308E+00
-4.8960E-02,-2.1661457768E+00
-4.8940E-02,-2.1646351472E+00
-4.8920E-02,-2.1646351472E+00
-4.8900E-02,-2.1532355350E+00
-4.8880E-02,-2.1445567937E+00
-4.8860E-02,-2.1438021989E+00
-4.8840E-02,-2.1346719883E+00
-4.8820E-02,-2.1268540430E+00
-4.8800E-02,-2.1220223857E+00
-4.8780E-02,-2.1210587359E+00
-4.8760E-02,-2.1060203700E+00
-4.8740E-02,-2.1044000964E+00
-4.8720E-02,-2.0985162503E+00
-4.8700E-02,-2.0859420165E+00
-4.8680E-02,-2.0860031280E+00
-4.8660E-02,-2.0779432164E+00
-4.8640E-02,-2.0650012840E+00
-4.8620E-02,-2.0642433895E+00
-4.8600E-02,-2.0642433895E+00
-4.8580E-02,-2.0479511421E+00
-4.8560E-02,-2.0457853287E+00
-4.8540E-02,-2.0441650552E+00
-4.8520E-02,-2.0378714152E+00
-4.8500E-02,-2.0257069753E+00
-4.8480E-02,-2.0221651434E+00
-4.8460E-02,-2.0126615502E+00
-4.8440E-02,-2.0066479280E+00
-4.8420E-02,-2.0040083388E+00
-4.8400E-02,-1.9950458508E+00
-4.8380E-02,-1.9885957701E+00
-4.8360E-02,-1.9847923930E+00
-4.8340E-02,-1.9762741742E+00
-4.8320E-02,-1.9693493735E+00
-4.8300E-02,-1.9638516414E+00
-4.8280E-02,-1.9601898945E+00
-4.8260E-02,-1.9504278556E+00
-4.8240E-02,-1.9437732975E+00
-4.8220E-02,-1.9398098367E+00
-4.8200E-02,-1.9361075968E+00
-4.8180E-02,-1.9279128071E+00
-4.8160E-02,-1.9177588080E+00
-4.8140E-02,-1.9159579944E+00
-4.8120E-02,-1.9075434876E+00
-4.8100E-02,-1.9036165907E+00
-4.8080E-02,-1.8987183478E+00
-4.8060E-02,-1.8864432627E+00
-4.8040E-02,-1.8825526625E+00
-4.8020E-02,-1.8773581894E+00
-4.8000E-02,-1.8649730979E+00
-4.7980E-02,-1.8634598934E+00
-4.7960E-02,-1.8597981369E+00
-4.7940E-02,-1.8496624484E+00
-4.7920E-02,-1.8411829011E+00
-4.7900E-02,-1.8336545008E+00
-4.7880E-02,-1.8240584965E+00
-4.7860E-02,-1.8233006211E+00
-4.7840E-02,-1.8233006211E+00
-4.7820E-02,-1.8165518305E+00
-4.7800E-02,-1.8040846658E+00
-4.7780E-02,-1.8011775042E+00
-4.7760E-02,-1.7908308438E+00
-4.7740E-02,-1.7831439238E+00
-4.7720E-02,-1.7831439238E+00
-4.7700E-02,-1.7809225398E+00
-4.7680E-02,-1.7712878449E+00
-4.7660E-02,-1.7588155971E+00
-4.7640E-02,-1.7499955786E+00
-4.7620E-02,-1.7438496150E+00
-4.7600E-02,-1.7422370567E+00
-4.7580E-02,-1.7345567075E+00
-4.7560E-02,-1.7226719708E+00
-4.7540E-02,-1.7201168103E+00
-4.7520E-02,-1.7127197596E+00
-4.7500E-02,-1.7028305291E+00
-4.7480E-02,-1.7028305291E+00
-4.7460E-02,-1.7003207254E+00
-4.7440E-02,-1.6878862622E+00
-4.7420E-02,-1.6778455500E+00
-4.7400E-02,-1.6676469953E+00
-4.7380E-02,-1.6634317072E+00
-4.7360E-02,-1.6626738127E+00
-4.7340E-02,-1.6578015861E+00
-4.7320E-02,-1.6461092818E+00
-4.7300E-02,-1.6433533538E+00
-4.7280E-02,-1.6394093288E+00
-4.7260E-02,-1.6279808871E+00
-4.7240E-02,-1.6225171249E+00
-4.7220E-02,-1.6189141816E+00
-4.7200E-02,-1.6083274528E+00
-4.7180E-02,-1.6041201374E+00
-4.7160E-02,-1.5982545541E+00
-4.7140E-02,-1.5839806916E+00
-4.7120E-02,-1.5823604276E+00
-4.7100E-02,-1.5754387072E+00
-4.7080E-02,-1.5654766446E+00
-4.7060E-02,-1.5627382452E+00
-4.7040E-02,-1.5607747347E+00
-4.7020E-02,-1.5502892003E+00
-4.7000E-02,-1.5422037207E+00
-4.6980E-02,-1.5422037207E+00
-4.6960E-02,-1.5387083328E+00
-4.6940E-02,-1.5236385718E+00
-4.6920E-02,-1.5203870384E+00
-4.6900E-02,-1.5110585588E+00
-4.6880E-02,-1.5028048988E+00
-4.6860E-02,-1.5012924286E+00
-4.6840E-02,-1.5003068253E+00
-4.6820E-02,-1.4843442631E+00
-4.6800E-02,-1.4812159253E+00
-4.6780E-02,-1.4741731455E+00
-4.6760E-02,-1.4635716920E+00
-4.6740E-02,-1.4618903261E+00
-4.6720E-02,-1.4570224959E+00
-4.6700E-02,-1.4445005712E+00
-4.6680E-02,-1.4380983172E+00
-4.6660E-02,-1.4381546412E+00
-4.6640E-02,-1.4236178984E+00
-4.6620E-02,-1.4217336192E+00
-4.6600E-02,-1.4198120513E+00
-4.6580E-02,-1.4100302045E+00
-4.6560E-02,-1.3995191116E+00
-4.6540E-02,-1.3957327195E+00
-4.6520E-02,-1.3878069709E+00
-4.6500E-02,-1.3815769219E+00
-4.6480E-02,-1.3815769219E+00
-4.6460E-02,-1.3693632247E+00
-4.6440E-02,-1.3672844532E+00
-4.6420E-02,-1.3599930696E+00
-4.6400E-02,-1.3511493522E+00
-4.6380E-02,-1.3414202245E+00
-4.6360E-02,-1.3414202245E+00
-4.6340E-02,-1.3357673583E+00
-4.6320E-02,-1.3325488411E+00
-4.6300E-02,-1.3202154769E+00
-4.6280E-02,-1.3113198319E+00
-4.6260E-02,-1.3020214026E+00
-4.6240E-02,-1.3012635177E+00
-4.6220E-02,-1.3002779239E+00
-4.6200E-02,-1.2885065313E+00
-4.6180E-02,-1.2821163700E+00
-4.6160E-02,-1.2745098638E+00
-4.6140E-02,-1.2611068108E+00
-4.6120E-02,-1.2611068108E+00
-4.6100E-02,-1.2611068108E+00
-4.6080E-02,-1.2491936450E+00
-4.6060E-02,-1.2400428731E+00
-4.6040E-02,-1.2375995501E+00
-4.6020E-02,-1.2235897123E+00
-4.6000E-02,-1.2209501230E+00
-4.5980E-02,-1.2209501230E+00
-4.5960E-02,-1.2144208969E+00
-4.5940E-02,-1.2017315833E+00
-4.5920E-02,-1.2008691947E+00
-4.5900E-02,-1.1917640561E+00
-4.5880E-02,-1.1807908508E+00
-4.5860E-02,-1.1792860767E+00
-4.5840E-02,-1.1717274354E+00
-4.5820E-02,-1.1651065612E+00
-4.5800E-02,-1.1614703823E+00
-4.5780E-02,-1.1454124717E+00
-4.5760E-02,-1.1406341439E+00
-4.5740E-02,-1.1406341439E+00
-4.5720E-02,-1.1377269823E+00
-4.5700E-02,-1.1251578984E+00
-4.5680E-02,-1.1198056207E+00
-4.5660E-02,-1.1158686339E+00
-4.5640E-02,-1.1013398352E+00
-4.5620E-02,-1.1004774466E+00
-4.5600E-02,-1.0987372580E+00
-4.5580E-02,-1.0929390423E+00
-4.5560E-02,-1.0792354102E+00
-4.5540E-02,-1.0774502655E+00
-4.5520E-02,-1.0640973281E+00
-4.5500E-02,-1.0603207492E+00
-4.5480E-02,-1.0585849857E+00
-4.5460E-02,-1.0550514127E+00
-4.5440E-02,-1.0418626598E+00
-4.5420E-02,-1.0394896511E+00
-4.5400E-02,-1.0275409038E+00
-4.5380E-02,-1.0201640424E+00
-4.5360E-02,-1.0201640424E+00
-4.5340E-02,-1.0191784486E+00
-4.5320E-02,-1.0026858533E+00
-4.5300E-02,-9.9198228031E-01
-4.5280E-02,-9.8000734505E-01
-4.5260E-02,-9.8000734505E-01
-4.5240E-02,-9.8000734505E-01
-4.5220E-02,-9.7925716577E-01
-4.5200E-02,-9.6227213121E-01
-4.5180E-02,-9.5300470588E-01
-4.5160E-02,-9.4259730598E-01
-4.5140E-02,-9.3985064772E-01
-4.5120E-02,-9.3985064772E-01
-4.5100E-02,-9.3792907984E-01
-4.5080E-02,-9.2517038643E-01
-4.5060E-02,-9.1650790532E-01
-4.5040E-02,-9.0710380892E-01
-4.5020E-02,-8.9969395039E-01
-4.5000E-02,-8.9969395039E-01
-4.4980E-02,-8.9058880227E-01
-4.4960E-02,-8.8181167044E-01
-4.4940E-02,-8.7642688204E-01
-4.4920E-02,-8.7138211668E-01
-4.4900E-02,-8.6283889254E-01
-4.4880E-02,-8.5953724352E-01
-4.4860E-02,-8.5686108086E-01
-4.4840E-02,-8.4424817564E-01
-4.4820E-02,-8.3625003358E-01
-4.4800E-02,-8.3651263733E-01
-4.4780E-02,-8.2455406712E-01
-4.4760E-02,-8.1938053665E-01
-4.4740E-02,-8.1862596094E-01
-4.4720E-02,-8.1082932072E-01
-4.4700E-02,-8.0205374337E-01
-4.4680E-02,-7.9779485331E-01
-4.4660E-02,-7.8337406773E-01
-4.4640E-02,-7.7922384886E-01
-4.4620E-02,-7.7922384886E-01
-4.4600E-02,-7.7019958187E-01
-4.4580E-02,-7.6065868090E-01
-4.4560E-02,-7.5839531615E-01
-4.4540E-02,-7.5397087778E-01
-4.4520E-02,-7.3982502696E-01
-4.4500E-02,-7.3906714200E-01
-4.4480E-02,-7.3588547474E-01
-4.4460E-02,-7.2429533752E-01
-4.4440E-02,-7.2149859228E-01
-4.4420E-02,-7.1823419378E-01
-4.4400E-02,-7.0671477150E-01
-4.4380E-02,-6.9891043513E-01
-4.4360E-02,-6.9698886726E-01
-4.4340E-02,-6.8484387279E-01
-4.4320E-02,-6.7995847594E-01
-4.4300E-02,-6.7629672905E-01
-4.4280E-02,-6.6975953017E-01
-4.4260E-02,-6.5875373780E-01
-4.4240E-02,-6.5875373780E-01
-4.4220E-02,-6.5420645664E-01
-4.4200E-02,-6.4094390849E-01
-4.4180E-02,-6.3867539390E-01
-4.4160E-02,-6.3524906151E-01
-4.4140E-02,-6.2134369873E-01
-4.4120E-02,-6.1859704047E-01
-4.4100E-02,-6.1784244568E-01
-4.4080E-02,-6.0656322536E-01
-4.4060E-02,-5.9851869657E-01
-4.4040E-02,-5.9625860294E-01
-4.4020E-02,-5.9321065035E-01
-4.4000E-02,-5.8012170907E-01
-4.3980E-02,-5.7844034314E-01
-4.3960E-02,-5.7523079999E-01
-4.3940E-02,-5.5911729021E-01
-4.3920E-02,-5.5835941479E-01
-4.3900E-02,-5.5313249764E-01
-4.3880E-02,-5.4016533103E-01
-4.3860E-02,-5.3828106135E-01
-4.3840E-02,-5.3654529784E-01
-4.3820E-02,-5.2379369977E-01
-4.3800E-02,-5.2043180715E-01
-4.3780E-02,-5.1721712368E-01
-4.3760E-02,-5.1154996187E-01
-4.3740E-02,-5.0437739657E-01
-4.3720E-02,-4.9812436403E-01
-4.3700E-02,-4.8840470634E-01
-4.3680E-02,-4.8217608786E-01
-4.3660E-02,-4.7725083697E-01
-4.3640E-02,-4.7804601059E-01
-4.3620E-02,-4.6884738333E-01
-4.3600E-02,-4.5796766670E-01
-4.3580E-02,-4.5430776039E-01
-4.3560E-02,-4.4372090760E-01
-4.3540E-02,-4.3875170185E-01
-4.3520E-02,-4.3788932280E-01
-4.3500E-02,-4.3311942545E-01
-4.3480E-02,-4.2223612300E-01
-4.3460E-02,-4.1781096937E-01
-4.3440E-02,-4.1607263094E-01
-4.3420E-02,-4.0010819953E-01
-4.3400E-02,-3.9773261593E-01
-4.3380E-02,-3.9400133664E-01
-4.3360E-02,-3.8158115946E-01
-4.3340E-02,-3.7765425296E-01
-4.3320E-02,-3.7765425296E-01
-4.3300E-02,-3.7059101689E-01
-4.3280E-02,-3.5833379403E-01
-4.3260E-02,-3.5757591860E-01
-4.3240E-02,-3.5316398290E-01
-4.3220E-02,-3.4013715442E-01
-4.3200E-02,-3.3749757471E-01
-4.3180E-02,-3.3651197140E-01
-4.3160E-02,-3.2665440288E-01
-4.3140E-02,-3.1625552883E-01
-4.3120E-02,-3.1568088284E-01
-4.3100E-02,-3.0649538767E-01
-4.3080E-02,-2.9734085831E-01
-4.3060E-02,-2.9635527407E-01
-4.3040E-02,-2.8137644597E-01
-4.3020E-02,-2.7726251441E-01
-4.3000E-02,-2.7650791962E-01
-4.2980E-02,-2.6668302398E-01
-4.2960E-02,-2.5793948055E-01
-4.2940E-02,-2.5718416098E-01
-4.2920E-02,-2.5450801739E-01
-4.2900E-02,-2.4141437449E-01
-4.2880E-02,-2.3961562080E-01
-4.2860E-02,-2.3340239462E-01
-4.2840E-02,-2.2145549738E-01
-4.2820E-02,-2.1702745411E-01
-4.2800E-02,-2.1435315111E-01
-4.2780E-02,-2.0787921899E-01
-4.2760E-02,-1.9694911021E-01
-4.2740E-02,-1.9566181204E-01
-4.2720E-02,-1.8760014573E-01
-4.2700E-02,-1.7687076632E-01
-4.2680E-02,-1.7611617153E-01
-4.2660E-02,-1.7158503607E-01
-4.2640E-02,-1.6820914351E-01
-4.2620E-02,-1.5679241288E-01
-4.2600E-02,-1.5189486623E-01
-4.2580E-02,-1.4062194968E-01
-4.2560E-02,-1.3671406899E-01
-4.2540E-02,-1.3671406899E-01
-4.2520E-02,-1.2280105775E-01
-4.2500E-02,-1.1663570602E-01
-4.2480E-02,-1.1588552674E-01
-4.2460E-02,-1.0306384315E-01
-4.2440E-02,-9.6557362122E-02
-4.2420E-02,-9.6557362122E-02
-4.2400E-02,-9.0278694812E-02
-4.2380E-02,-7.7992213229E-02
-4.2360E-02,-7.4971669245E-02
-4.2340E-02,-6.9432624035E-02
-4.2320E-02,-5.7158540218E-02
-4.2300E-02,-5.6400645719E-02
-4.2280E-02,-5.2905267303E-02
-4.2260E-02,-4.2728980833E-02
-4.2240E-02,-3.3415149712E-02
-4.2220E-02,-2.7988628532E-02
-4.2200E-02,-1.6243957926E-02
-4.2180E-02,-1.6243957926E-02
-4.2160E-02,-1.5258364152E-02
-4.2140E-02,-6.7609068381E-03
-4.2120E-02,6.7832136477E-03
-4.2100E-02,1.4072766173E-02
-4.2080E-02,2.3912739403E-02
-4.2060E-02,2.3912739403E-02
-4.2040E-02,2.5834316814E-02
-4.2020E-02,3.1424965340E-02
-4.2000E-02,4.3233198337E-02
-4.1980E-02,4.6624816990E-02
-4.1960E-02,6.2451728563E-02
-4.1940E-02,6.3314126691E-02
-4.1920E-02,6.4072011653E-02
-4.1900E-02,7.1027129677E-02
-4.1880E-02,7.9348424276E-02
-4.1860E-02,8.4902375415E-02
-4.1840E-02,8.9436085793E-02
-4.1820E-02,1.0096359522E-01
-4.1800E-02,1.0422870898E-01
-4.1780E-02,1.0899859680E-01
-4.1760E-02,1.2074142681E-01
-4.1740E-02,1.2430706242E-01
-4.1720E-02,1.3223096094E-01
-4.1700E-02,1.4438540631E-01
-4.1680E-02,1.4438540631E-01
-4.1660E-02,1.4513558559E-01
-4.1640E-02,1.5210782206E-01
-4.1620E-02,1.6295313012E-01
-4.1600E-02,1.6911663173E-01
-4.1580E-02,1.7761784652E-01
-4.1560E-02,1.8378421868E-01
-4.1540E-02,1.8454210364E-01
-4.1520E-02,1.8703503686E-01
-4.1500E-02,1.9535342275E-01
-4.1480E-02,2.0858391791E-01
-4.1460E-02,2.1504160896E-01
-4.1440E-02,2.2469881051E-01
-4.1420E-02,2.2469881051E-01
-4.1400E-02,2.2871338828E-01
-4.1380E-02,2.4240157081E-01
-4.1360E-02,2.4552991813E-01
-4.1340E-02,2.4964940008E-01
-4.1320E-02,2.6183169275E-01
-4.1300E-02,2.6485552691E-01
-4.1280E-02,2.6584110161E-01
-4.1260E-02,2.7213186151E-01
-4.1240E-02,2.8304960113E-01
-4.1220E-02,3.0226554690E-01
-4.1200E-02,3.0501221470E-01
-4.1180E-02,3.0501221470E-01
-4.1160E-02,3.0501221470E-01
-4.1140E-02,3.1537093907E-01
-4.1120E-02,3.2347028505E-01
-4.1100E-02,3.3053489441E-01
-4.1080E-02,3.4328464236E-01
-4.1060E-02,3.4516891203E-01
-4.1040E-02,3.4516891203E-01
-4.1020E-02,3.4766184525E-01
-4.1000E-02,3.6396110216E-01
-4.0980E-02,3.6622956906E-01
-4.0960E-02,3.7769201883E-01
-4.0940E-02,3.8532560936E-01
-4.0920E-02,3.8608021368E-01
-4.0900E-02,3.9772440517E-01
-4.0880E-02,4.0540397233E-01
-4.0860E-02,4.0977903899E-01
-4.0840E-02,4.1745464841E-01
-4.0820E-02,4.2548231623E-01
-4.0800E-02,4.2548231623E-01
-4.0780E-02,4.2973229897E-01
-4.0760E-02,4.4265308840E-01
-4.0740E-02,4.4556066012E-01
-4.0720E-02,4.5352327782E-01
-4.0700E-02,4.6563902309E-01
-4.0680E-02,4.6563902309E-01
-4.0660E-02,4.6563902309E-01
-4.0640E-02,4.7830677412E-01
-4.0620E-02,4.8477262862E-01
-4.0600E-02,4.9690566401E-01
-4.0580E-02,5.0579572042E-01
-4.0560E-02,5.0579572042E-01
-4.0540E-02,5.0654846508E-01
-4.0520E-02,5.1688045795E-01
-4.0500E-02,5.2550227440E-01
-4.0480E-02,5.3018659856E-01
-4.0460E-02,5.4380272145E-01
-4.0440E-02,5.4595240822E-01
-4.0420E-02,5.4595240822E-01
-4.0400E-02,5.5013221960E-01
-4.0380E-02,5.6603077119E-01
-4.0360E-02,5.6977485832E-01
-4.0340E-02,5.8078214796E-01
-4.0320E-02,5.8610911508E-01
-4.0300E-02,5.8610911508E-01
-4.0280E-02,5.9179148800E-01
-4.0260E-02,6.0291977984E-01
-4.0240E-02,6.0694022271E-01
-4.0220E-02,6.1601533962E-01
-4.0200E-02,6.2406973893E-01
-4.0180E-02,6.2626582195E-01
-4.0160E-02,6.2702040720E-01
-4.0140E-02,6.3821294807E-01
-4.0120E-02,6.4664546970E-01
-4.0100E-02,6.5378189075E-01
-4.0080E-02,6.6302761998E-01
-4.0060E-02,6.6566463431E-01
-4.0040E-02,6.6642250974E-01
-4.0020E-02,6.7713617260E-01
-4.0000E-02,6.8369311253E-01
-3.9980E-02,6.8725361737E-01
-3.9960E-02,6.9899570352E-01
-3.9940E-02,7.0658176292E-01
-3.9920E-02,7.0658176292E-01
-3.9900E-02,7.1303632591E-01
-3.9880E-02,7.2160839870E-01
-3.9860E-02,7.2741032423E-01
-3.9840E-02,7.3494952008E-01
-3.9820E-02,7.4598317881E-01
-3.9800E-02,7.4673849839E-01
-3.9780E-02,7.4749309318E-01
-3.9760E-02,7.5733589882E-01
-3.9740E-02,7.6552953458E-01
-3.9720E-02,7.6780243606E-01
-3.9700E-02,7.7279833515E-01
-3.9680E-02,7.8689519572E-01
-3.9660E-02,7.8764978097E-01
-3.9640E-02,7.9750220919E-01
-3.9620E-02,8.0546033508E-01
-3.9600E-02,8.0912539122E-01
-3.9580E-02,8.1210465065E-01
-3.9560E-02,8.2378677929E-01
-3.9540E-02,8.2705188352E-01
-3.9520E-02,8.3270474975E-01
-3.9500E-02,8.4449393787E-01
-3.9480E-02,8.4713024648E-01
-3.9460E-02,8.4988873985E-01
-3.9440E-02,8.6332237717E-01
-3.9420E-02,8.6720859992E-01
-3.9400E-02,8.6720859992E-01
-3.9380E-02,8.6894877894E-01
-3.9360E-02,8.8751464309E-01
-3.9340E-02,8.8897560535E-01
-3.9320E-02,9.0310800936E-01
-3.9300E-02,9.0736529725E-01
-3.9280E-02,9.0736529725E-01
-3.9260E-02,9.0811804191E-01
-3.9240E-02,9.2247303350E-01
-3.9220E-02,9.2680896136E-01
-3.9200E-02,9.4193102180E-01
-3.9180E-02,9.4344165142E-01
-3.9160E-02,9.4665960599E-01
-3.9140E-02,9.4752200411E-01
-3.9120E-02,9.5854722283E-01
-3.9100E-02,9.6812976122E-01
-3.9080E-02,9.7626968604E-01
-3.9060E-02,9.8530310831E-01
-3.9040E-02,9.8767869191E-01
-3.9020E-02,9.8941703034E-01
-3.9000E-02,9.9676768478E-01
-3.8980E-02,1.0062858406E+00
-3.8960E-02,1.0087426296E+00
-3.8940E-02,1.0151482405E+00
-3.8920E-02,1.0278353892E+00
-3.8900E-02,1.0278353892E+00
-3.8880E-02,1.0308833418E+00
-3.8860E-02,1.0425860508E+00
-3.8840E-02,1.0481414515E+00
-3.8820E-02,1.0589210228E+00
-3.8800E-02,1.0679921056E+00
-3.8780E-02,1.0679921056E+00
-3.8760E-02,1.0694975854E+00
-3.8740E-02,1.0819687270E+00
-3.8720E-02,1.0888250443E+00
-3.8700E-02,1.0949504752E+00
-3.8680E-02,1.1022440904E+00
-3.8660E-02,1.1081487934E+00
-3.8640E-02,1.1081487934E+00
-3.8620E-02,1.1140326491E+00
-3.8600E-02,1.1264542377E+00
-3.8580E-02,1.1299629104E+00
-3.8560E-02,1.1365451227E+00
-3.8540E-02,1.1483055003E+00
-3.8520E-02,1.1483055003E+00
-3.8500E-02,1.1530753977E+00
-3.8480E-02,1.1665021399E+00
-3.8460E-02,1.1676653937E+00
-3.8440E-02,1.1710508134E+00
-3.8420E-02,1.1868444990E+00
-3.8400E-02,1.1875998090E+00
-3.8380E-02,1.1953503582E+00
-3.8360E-02,1.2037282724E+00
-3.8340E-02,1.2069195527E+00
-3.8320E-02,1.2085379857E+00
-3.8300E-02,1.2128757541E+00
-3.8280E-02,1.2253172555E+00
-3.8260E-02,1.2296044887E+00
-3.8240E-02,1.2358287489E+00
-3.8220E-02,1.2447473679E+00
-3.8200E-02,1.2479419383E+00
-3.8180E-02,1.2523001917E+00
-3.8160E-02,1.2616941315E+00
-3.8140E-02,1.2658216338E+00
-3.8120E-02,1.2697611956E+00
-3.8100E-02,1.2770350316E+00
-3.8080E-02,1.2863441420E+00
-3.8060E-02,1.2915282678E+00
-3.8040E-02,1.2940354966E+00
-3.8020E-02,1.3073145910E+00
-3.8000E-02,1.3089322992E+00
-3.7980E-02,1.3089322992E+00
-3.7960E-02,1.3211017935E+00
-3.7940E-02,1.3235264818E+00
-3.7920E-02,1.3281916752E+00
-3.7900E-02,1.3376443995E+00
-3.7880E-02,1.3483336864E+00
-3.7860E-02,1.3490915523E+00
-3.7840E-02,1.3560132918E+00
-3.7820E-02,1.3675496417E+00
-3.7800E-02,1.3691699248E+00
-3.7780E-02,1.3715370875E+00
-3.7760E-02,1.3823202637E+00
-3.7740E-02,1.3892482783E+00
-3.7720E-02,1.3902338625E+00
-3.7700E-02,1.3956465173E+00
-3.7680E-02,1.4072863123E+00
-3.7660E-02,1.4159444923E+00
-3.7640E-02,1.4267255132E+00
-3.7620E-02,1.4294049756E+00
-3.7600E-02,1.4294049756E+00
-3.7580E-02,1.4311451642E+00
-3.7560E-02,1.4448479760E+00
-3.7540E-02,1.4489487564E+00
-3.7520E-02,1.4555079661E+00
-3.7500E-02,1.4641710194E+00
-3.7480E-02,1.4695616729E+00
-3.7460E-02,1.4695616729E+00
-3.7440E-02,1.4739761645E+00
-3.7420E-02,1.4896400168E+00
-3.7400E-02,1.4911447909E+00
-3.7380E-02,1.5014337063E+00
-3.7360E-02,1.5089604758E+00
-3.7340E-02,1.5097183607E+00
-3.7320E-02,1.5213171668E+00
-3.7300E-02,1.5270500654E+00
-3.7280E-02,1.5297967332E+00
-3.7260E-02,1.5339684575E+00
-3.7240E-02,1.5437927809E+00
-3.7220E-02,1.5490126885E+00
-3.7200E-02,1.5517966450E+00
-3.7180E-02,1.5604202734E+00
-3.7160E-02,1.5707036003E+00
-3.7140E-02,1.5847478657E+00
-3.7120E-02,1.5892738990E+00
-3.7100E-02,1.5900317745E+00
-3.7080E-02,1.5910173587E+00
-3.7060E-02,1.5922918586E+00
-3.7040E-02,1.6035663487E+00
-3.7020E-02,1.6119146990E+00
-3.7000E-02,1.6227054950E+00
-3.6980E-02,1.6294305964E+00
-3.6960E-02,1.6301884718E+00
-3.6940E-02,1.6301884718E+00
-3.6920E-02,1.6384446304E+00
-3.6900E-02,1.6495089403E+00
-3.6880E-02,1.6541986622E+00
-3.6860E-02,1.6646471178E+00
-3.6840E-02,1.6703451691E+00
-3.6820E-02,1.6777525099E+00
-3.6800E-02,1.6842534024E+00
-3.6780E-02,1.6891362339E+00
-3.6760E-02,1.6904235321E+00
-3.6740E-02,1.6993389276E+00
-3.6720E-02,1.7096394874E+00
-3.6700E-02,1.7112564708E+00
-3.6680E-02,1.7152717733E+00
-3.6660E-02,1.7288988635E+00
-3.6640E-02,1.7305802294E+00
-3.6620E-02,1.7402535194E+00
-3.6600E-02,1.7418024772E+00
-3.6580E-02,1.7506585733E+00
-3.6560E-02,1.7506585733E+00
-3.6540E-02,1.7561275330E+00
-3.6520E-02,1.7670302141E+00
-3.6500E-02,1.7707369267E+00
-3.6480E-02,1.7779745612E+00
-3.6460E-02,1.7900573857E+00
-3.6440E-02,1.7918008644E+00
-3.6420E-02,1.7918008644E+00
-3.6400E-02,1.8069667366E+00
-3.6380E-02,1.8134034373E+00
-3.6360E-02,1.8179919554E+00
-3.6340E-02,1.8253809857E+00
-3.6320E-02,1.8309719680E+00
-3.6300E-02,1.8317265723E+00
-3.6280E-02,1.8378944226E+00
-3.6260E-02,1.8492234057E+00
-3.6240E-02,1.8555445973E+00
-3.6220E-02,1.8609538952E+00
-3.6200E-02,1.8711286748E+00
-3.6180E-02,1.8711286748E+00
-3.6160E-02,1.8718832696E+00
-3.6140E-02,1.8823688040E+00
-3.6120E-02,1.8903446301E+00
-3.6100E-02,1.8959907444E+00
-3.6080E-02,1.9105274967E+00
-3.6060E-02,1.9112853817E+00
-3.6040E-02,1.9122709659E+00
-3.6020E-02,1.9192111208E+00
-3.6000E-02,1.9262563420E+00
-3.5980E-02,1.9381736276E+00
-3.5960E-02,1.9470169159E+00
-3.5940E-02,1.9514420790E+00
-3.5920E-02,1.9514420790E+00
-3.5900E-02,1.9563764852E+00
-3.5880E-02,1.9669487563E+00
-3.5860E-02,1.9715204229E+00
-3.5840E-02,1.9894516454E+00
-3.5820E-02,1.9916013417E+00
-3.5800E-02,1.9916013417E+00
-3.5780E-02,1.9931061158E+00
-3.5760E-02,2.0062841875E+00
-3.5740E-02,2.0102846032E+00
-3.5720E-02,2.0247497060E+00
-3.5700E-02,2.0308956695E+00
-3.5680E-02,2.0317580486E+00
-3.5660E-02,2.0317580486E+00
-3.5640E-02,2.0460692093E+00
-3.5620E-02,2.0487054989E+00
-3.5600E-02,2.0543274851E+00
-3.5580E-02,2.0641766422E+00
-3.5560E-02,2.0719147459E+00
-3.5540E-02,2.0719147459E+00
-3.5520E-02,2.0734220854E+00
-3.5500E-02,2.0866661227E+00
-3.5480E-02,2.0901761210E+00
-3.5460E-02,2.1004228935E+00
-3.5440E-02,2.1120714528E+00
-3.5420E-02,2.1120714528E+00
-3.5400E-02,2.1145282418E+00
-3.5380E-02,2.1261380247E+00
-3.5360E-02,2.1313919308E+00
-3.5340E-02,2.1405028677E+00
-3.5320E-02,2.1514702652E+00
-3.5300E-02,2.1522281501E+00
-3.5280E-02,2.1522281501E+00
-3.5260E-02,2.1558854815E+00
-3.5240E-02,2.1691535133E+00
-3.5220E-02,2.1850246754E+00
-3.5200E-02,2.1907645834E+00
-3.5180E-02,2.1923848475E+00
-3.5160E-02,2.1923848475E+00
-3.5140E-02,2.1944968355E+00
-3.5120E-02,2.2091788420E+00
-3.5100E-02,2.2088003191E+00
-3.5080E-02,2.2219507533E+00
-3.5060E-02,2.2309212808E+00
