[],CH2[]
-3.0260E-02,1.550239034E-01
-3.0240E-02,1.554861823E-01
-3.0220E-02,1.541206680E-01
-3.0200E-02,1.544302354E-01
-3.0180E-02,1.545859642E-01
-3.0160E-02,1.546115137E-01
-3.0140E-02,1.549993416E-01
-3.0120E-02,1.553226748E-01
-3.0100E-02,1.556107598E-01
-3.0080E-02,1.565037114E-01
-3.0060E-02,1.572137787E-01
-3.0040E-02,1.567248766E-01
-3.0020E-02,1.567382266E-01
-3.0000E-02,1.579245402E-01
-2.9980E-02,1.590202077E-01
-2.9960E-02,1.598806584E-01
-2.9940E-02,1.604237331E-01
-2.9920E-02,1.622437133E-01
-2.9900E-02,1.628420209E-01
-2.9880E-02,1.633423200E-01
-2.9860E-02,1.636055536E-01
-2.9840E-02,1.653458463E-01
-2.9820E-02,1.666876828E-01
-2.9800E-02,1.674258382E-01
-2.9780E-02,1.690351188E-01
-2.9760E-02,1.702484034E-01
-2.9740E-02,1.714730772E-01
-2.9720E-02,1.724094381E-01
-2.9700E-02,1.737772307E-01
-2.9680E-02,1.746543861E-01
-2.9660E-02,1.746426044E-01
-2.9640E-02,1.766257860E-01
-2.9620E-02,1.785468318E-01
-2.9600E-02,1.801561435E-01
-2.9580E-02,1.816304845E-01
-2.9560E-02,1.821821861E-01
-2.9540E-02,1.831945891E-01
-2.9520E-02,1.846715918E-01
-2.9500E-02,1.859797174E-01
-2.9480E-02,1.866602088E-01
-2.9460E-02,1.877331178E-01
-2.9440E-02,1.889933865E-01
-2.9420E-02,1.902380136E-01
-2.9400E-02,1.912398456E-01
-2.9380E-02,1.926580862E-01
-2.9360E-02,1.940317283E-01
-2.9340E-02,1.954156214E-01
-2.9320E-02,1.958071691E-01
-2.9300E-02,1.971685845E-01
-2.9280E-02,1.984495094E-01
-2.9260E-02,1.999049409E-01
-2.9240E-02,2.015145463E-01
-2.9220E-02,2.016019548E-01
-2.9200E-02,2.019637713E-01
-2.9180E-02,2.030836110E-01
-2.9160E-02,2.040208049E-01
-2.9140E-02,2.046344843E-01
-2.9120E-02,2.054772831E-01
-2.9100E-02,2.062542449E-01
-2.9080E-02,2.074261410E-01
-2.9060E-02,2.075741026E-01
-2.9040E-02,2.081437313E-01
-2.9020E-02,2.083892662E-01
-2.9000E-02,2.089487236E-01
-2.8980E-02,2.096796396E-01
-2.8960E-02,2.099197310E-01
-2.8940E-02,2.101694749E-01
-2.8920E-02,2.108223737E-01
-2.8900E-02,2.109394544E-01
-2.8880E-02,2.120360626E-01
-2.8860E-02,2.119530620E-01
-2.8840E-02,2.125849642E-01
-2.8820E-02,2.128232469E-01
-2.8800E-02,2.128999156E-01
-2.8780E-02,2.128166136E-01
-2.8760E-02,2.122822475E-01
-2.8740E-02,2.118331145E-01
-2.8720E-02,2.116818403E-01
-2.8700E-02,2.120775699E-01
-2.8680E-02,2.115806221E-01
-2.8660E-02,2.118077888E-01
-2.8640E-02,2.111690220E-01
-2.8620E-02,2.118094539E-01
-2.8600E-02,2.106824621E-01
-2.8580E-02,2.098885439E-01
-2.8560E-02,2.096137860E-01
-2.8540E-02,2.090969598E-01
-2.8520E-02,2.082154662E-01
-2.8500E-02,2.082592799E-01
-2.8480E-02,2.078093349E-01
-2.8460E-02,2.076761896E-01
-2.8440E-02,2.061419274E-01
-2.8420E-02,2.046572318E-01
-2.8400E-02,2.041108160E-01
-2.8380E-02,2.031367764E-01
-2.8360E-02,2.023927202E-01
-2.8340E-02,2.021108307E-01
-2.8320E-02,2.012483143E-01
-2.8300E-02,1.998646081E-01
-2.8280E-02,1.977790420E-01
-2.8260E-02,1.966394116E-01
-2.8240E-02,1.958159548E-01
-2.8220E-02,1.951314588E-01
-2.8200E-02,1.952233153E-01
-2.8180E-02,1.933097353E-01
-2.8160E-02,1.920855269E-01
-2.8140E-02,1.906135081E-01
-2.8120E-02,1.898327663E-01
-2.8100E-02,1.892550471E-01
-2.8080E-02,1.880548179E-01
-2.8060E-02,1.862842952E-01
-2.8040E-02,1.845530758E-01
-2.8020E-02,1.835487771E-01
-2.8000E-02,1.829130244E-01
-2.7980E-02,1.816060513E-01
-2.7960E-02,1.803356822E-01
-2.7940E-02,1.787476637E-01
-2.7920E-02,1.776314542E-01
-2.7900E-02,1.762404219E-01
-2.7880E-02,1.747772394E-01
-2.7860E-02,1.738811431E-01
-2.7840E-02,1.731059179E-01
-2.7820E-02,1.717782582E-01
-2.7800E-02,1.704154414E-01
-2.7780E-02,1.690686701E-01
-2.7760E-02,1.676991817E-01
-2.7740E-02,1.662352387E-01
-2.7720E-02,1.657432276E-01
-2.7700E-02,1.650331922E-01
-2.7680E-02,1.637673330E-01
-2.7660E-02,1.624178228E-01
-2.7640E-02,1.621297282E-01
-2.7620E-02,1.610412821E-01
-2.7600E-02,1.604958132E-01
-2.7580E-02,1.595732987E-01
-2.7560E-02,1.588834913E-01
-2.7540E-02,1.580760386E-01
-2.7520E-02,1.575480234E-01
-2.7500E-02,1.572006933E-01
-2.7480E-02,1.561746455E-01
-2.7460E-02,1.565031072E-01
-2.7440E-02,1.567461087E-01
-2.7420E-02,1.558965942E-01
-2.7400E-02,1.552468835E-01
-2.7380E-02,1.548129635E-01
-2.7360E-02,1.549146653E-01
-2.7340E-02,1.548285637E-01
-2.7320E-02,1.547576299E-01
-2.7300E-02,1.551614290E-01
-2.7280E-02,1.552786113E-01
-2.7260E-02,1.552102419E-01
-2.7240E-02,1.558409043E-01
-2.7220E-02,1.567968785E-01
-2.7200E-02,1.562372733E-01
-2.7180E-02,1.565275990E-01
-2.7160E-02,1.576017687E-01
-2.7140E-02,1.582454002E-01
-2.7120E-02,1.586307518E-01
-2.7100E-02,1.592703255E-01
-2.7080E-02,1.599931210E-01
-2.7060E-02,1.611578125E-01
-2.7040E-02,1.625816459E-01
-2.7020E-02,1.633508949E-01
-2.7000E-02,1.642017861E-01
-2.6980E-02,1.646763077E-01
-2.6960E-02,1.657451521E-01
-2.6940E-02,1.669848034E-01
-2.6920E-02,1.679266479E-01
-2.6900E-02,1.692139461E-01
-2.6880E-02,1.702546633E-01
-2.6860E-02,1.709092144E-01
-2.6840E-02,1.715950641E-01
-2.6820E-02,1.728592767E-01
-2.6800E-02,1.741195183E-01
-2.6780E-02,1.751847425E-01
-2.6760E-02,1.759241739E-01
-2.6740E-02,1.772876426E-01
-2.6720E-02,1.793518513E-01
-2.6700E-02,1.794919465E-01
-2.6680E-02,1.809547714E-01
-2.6660E-02,1.823466768E-01
-2.6640E-02,1.839570255E-01
-2.6620E-02,1.852106748E-01
-2.6600E-02,1.864211332E-01
-2.6580E-02,1.880088255E-01
-2.6560E-02,1.884638121E-01
-2.6540E-02,1.897195385E-01
-2.6520E-02,1.912665337E-01
-2.6500E-02,1.929010324E-01
-2.6480E-02,1.940882144E-01
-2.6460E-02,1.947668553E-01
-2.6440E-02,1.952402988E-01
-2.6420E-02,1.964565121E-01
-2.6400E-02,1.977679598E-01
-2.6380E-02,1.985215080E-01
-2.6360E-02,2.002471936E-01
-2.6340E-02,2.006789664E-01
-2.6320E-02,2.013299164E-01
-2.6300E-02,2.030998230E-01
-2.6280E-02,2.038479176E-01
-2.6260E-02,2.046089325E-01
-2.6240E-02,2.055372163E-01
-2.6220E-02,2.059308640E-01
-2.6200E-02,2.069343273E-01
-2.6180E-02,2.077747571E-01
-2.6160E-02,2.075597698E-01
-2.6140E-02,2.081411035E-01
-2.6120E-02,2.095946720E-01
-2.6100E-02,2.101983832E-01
-2.6080E-02,2.104968355E-01
-2.6060E-02,2.107200964E-01
-2.6040E-02,2.114678291E-01
-2.6020E-02,2.117100076E-01
-2.6000E-02,2.123319711E-01
-2.5980E-02,2.124768857E-01
-2.5960E-02,2.129246459E-01
-2.5940E-02,2.130034132E-01
-2.5920E-02,2.129163832E-01
-2.5900E-02,2.127979164E-01
-2.5880E-02,2.136337204E-01
-2.5860E-02,2.130080027E-01
-2.5840E-02,2.123663372E-01
-2.5820E-02,2.117430958E-01
-2.5800E-02,2.123189673E-01
-2.5780E-02,2.121026696E-01
-2.5760E-02,2.123482103E-01
-2.5740E-02,2.118323978E-01
-2.5720E-02,2.109924391E-01
-2.5700E-02,2.107287262E-01
-2.5680E-02,2.103205798E-01
-2.5660E-02,2.096374267E-01
-2.5640E-02,2.086859782E-01
-2.5620E-02,2.082572715E-01
-2.5600E-02,2.077946045E-01
-2.5580E-02,2.076303141E-01
-2.5560E-02,2.069010293E-01
-2.5540E-02,2.066071845E-01
-2.5520E-02,2.062327772E-01
-2.5500E-02,2.054542943E-01
-2.5480E-02,2.047805844E-01
-2.5460E-02,2.034273577E-01
-2.5440E-02,2.028164224E-01
-2.5420E-02,2.044901958E-01
-2.5400E-02,2.043997360E-01
-2.5380E-02,2.042161155E-01
-2.5360E-02,2.052559062E-01
-2.5340E-02,2.066169855E-01
-2.5320E-02,2.071902420E-01
-2.5300E-02,2.077414448E-01
-2.5280E-02,2.084956558E-01
-2.5260E-02,2.095811003E-01
-2.5240E-02,2.104625672E-01
-2.5220E-02,2.112510279E-01
-2.5200E-02,2.113061408E-01
-2.5180E-02,2.111618060E-01
-2.5160E-02,2.123142714E-01
-2.5140E-02,2.125048403E-01
-2.5120E-02,2.117095288E-01
-2.5100E-02,2.122367562E-01
-2.5080E-02,2.121608953E-01
-2.5060E-02,2.115149540E-01
-2.5040E-02,2.117818717E-01
-2.5020E-02,2.116440939E-01
-2.5000E-02,2.118788699E-01
-2.4980E-02,2.125603451E-01
-2.4960E-02,2.120092315E-01
-2.4940E-02,2.111353367E-01
-2.4920E-02,2.111286067E-01
-2.4900E-02,2.108845881E-01
-2.4880E-02,2.101702116E-01
-2.4860E-02,2.098336895E-01
-2.4840E-02,2.089680197E-01
-2.4820E-02,2.081858012E-01
-2.4800E-02,2.063505369E-01
-2.4780E-02,2.053612033E-01
-2.4760E-02,2.048588586E-01
-2.4740E-02,2.039916272E-01
-2.4720E-02,2.024783668E-01
-2.4700E-02,2.015236653E-01
-2.4680E-02,2.004390143E-01
-2.4660E-02,1.996342862E-01
-2.4640E-02,1.979659216E-01
-2.4620E-02,1.964888917E-01
-2.4600E-02,1.955437947E-01
-2.4580E-02,1.940541082E-01
-2.4560E-02,1.926992321E-01
-2.4540E-02,1.911809148E-01
-2.4520E-02,1.899752620E-01
-2.4500E-02,1.888227298E-01
-2.4480E-02,1.873425895E-01
-2.4460E-02,1.854639135E-01
-2.4440E-02,1.849196196E-01
-2.4420E-02,1.828500552E-01
-2.4400E-02,1.816944436E-01
-2.4380E-02,1.802316049E-01
-2.4360E-02,1.791865342E-01
-2.4340E-02,1.774869530E-01
-2.4320E-02,1.763359767E-01
-2.4300E-02,1.742986536E-01
-2.4280E-02,1.732193570E-01
-2.4260E-02,1.715948519E-01
-2.4240E-02,1.700741771E-01
-2.4220E-02,1.695577190E-01
-2.4200E-02,1.682075584E-01
-2.4180E-02,1.666929666E-01
-2.4160E-02,1.645410390E-01
-2.4140E-02,1.635159697E-01
-2.4120E-02,1.618876471E-01
-2.4100E-02,1.601736143E-01
-2.4080E-02,1.607294143E-01
-2.4060E-02,1.593270114E-01
-2.4040E-02,1.589645312E-01
-2.4020E-02,1.579078223E-01
-2.4000E-02,1.575928199E-01
-2.3980E-02,1.568325802E-01
-2.3960E-02,1.566986271E-01
-2.3940E-02,1.562312404E-01
-2.3920E-02,1.556201197E-01
-2.3900E-02,1.553791815E-01
-2.3880E-02,1.544013029E-01
-2.3860E-02,1.537690764E-01
-2.3840E-02,1.547294884E-01
-2.3820E-02,1.551077886E-01
-2.3800E-02,1.556922117E-01
-2.3780E-02,1.553485347E-01
-2.3760E-02,1.554544950E-01
-2.3740E-02,1.553366524E-01
-2.3720E-02,1.560787097E-01
-2.3700E-02,1.573045203E-01
-2.3680E-02,1.575416390E-01
-2.3660E-02,1.585629308E-01
-2.3640E-02,1.594668253E-01
-2.3620E-02,1.597277644E-01
-2.3600E-02,1.607247799E-01
-2.3580E-02,1.620649914E-01
-2.3560E-02,1.623881530E-01
-2.3540E-02,1.637123723E-01
-2.3520E-02,1.656368743E-01
-2.3500E-02,1.668981029E-01
-2.3480E-02,1.676931412E-01
-2.3460E-02,1.688110135E-01
-2.3440E-02,1.697794231E-01
-2.3420E-02,1.712508348E-01
-2.3400E-02,1.723070726E-01
-2.3380E-02,1.737536263E-01
-2.3360E-02,1.752498232E-01
-2.3340E-02,1.764386445E-01
-2.3320E-02,1.780166208E-01
-2.3300E-02,1.796847389E-01
-2.3280E-02,1.814196433E-01
-2.3260E-02,1.825694627E-01
-2.3240E-02,1.839090896E-01
-2.3220E-02,1.849472461E-01
-2.3200E-02,1.868628837E-01
-2.3180E-02,1.877279336E-01
-2.3160E-02,1.898378499E-01
-2.3140E-02,1.911770610E-01
-2.3120E-02,1.924122977E-01
-2.3100E-02,1.928920211E-01
-2.3080E-02,1.945343714E-01
-2.3060E-02,1.959387714E-01
-2.3040E-02,1.970937258E-01
-2.3020E-02,1.982183382E-01
-2.3000E-02,1.993135708E-01
-2.2980E-02,2.006101464E-01
-2.2960E-02,2.015966333E-01
-2.2940E-02,2.026522355E-01
-2.2920E-02,2.026208228E-01
-2.2900E-02,2.042182336E-01
-2.2880E-02,2.052456074E-01
-2.2860E-02,2.059207269E-01
-2.2840E-02,2.069576532E-01
-2.2820E-02,2.081339948E-01
-2.2800E-02,2.086176603E-01
-2.2780E-02,2.097948812E-01
-2.2760E-02,2.108217748E-01
-2.2740E-02,2.109739669E-01
-2.2720E-02,2.112640704E-01
-2.2700E-02,2.119377650E-01
-2.2680E-02,2.124147739E-01
-2.2660E-02,2.121817788E-01
-2.2640E-02,2.127454829E-01
-2.2620E-02,2.126374926E-01
-2.2600E-02,2.123936095E-01
-2.2580E-02,2.121442851E-01
-2.2560E-02,2.124441566E-01
-2.2540E-02,2.125717887E-01
-2.2520E-02,2.122952246E-01
-2.2500E-02,2.120541510E-01
-2.2480E-02,2.118529080E-01
-2.2460E-02,2.120406803E-01
-2.2440E-02,2.115999783E-01
-2.2420E-02,2.111259383E-01
-2.2400E-02,2.113787707E-01
-2.2380E-02,2.110411252E-01
-2.2360E-02,2.095436547E-01
-2.2340E-02,2.089264977E-01
-2.2320E-02,2.080134203E-01
-2.2300E-02,2.069410717E-01
-2.2280E-02,2.065308510E-01
-2.2260E-02,2.055013471E-01
-2.2240E-02,2.043060212E-01
-2.2220E-02,2.035420527E-01
-2.2200E-02,2.026225709E-01
-2.2180E-02,2.009677785E-01
-2.2160E-02,2.003893088E-01
-2.2140E-02,1.994698665E-01
-2.2120E-02,1.978923456E-01
-2.2100E-02,1.975443913E-01
-2.2080E-02,1.955887476E-01
-2.2060E-02,1.948189178E-01
-2.2040E-02,1.938794050E-01
-2.2020E-02,1.930496530E-01
-2.2000E-02,1.910163034E-01
-2.1980E-02,1.892567790E-01
-2.1960E-02,1.883263061E-01
-2.1940E-02,1.865493719E-01
-2.1920E-02,1.856289473E-01
-2.1900E-02,1.847776800E-01
-2.1880E-02,1.831632900E-01
-2.1860E-02,1.817930512E-01
-2.1840E-02,1.803498963E-01
-2.1820E-02,1.787708323E-01
-2.1800E-02,1.772247955E-01
-2.1780E-02,1.761697122E-01
-2.1760E-02,1.743495694E-01
-2.1740E-02,1.732362299E-01
-2.1720E-02,1.719672178E-01
-2.1700E-02,1.705471261E-01
-2.1680E-02,1.691876347E-01
-2.1660E-02,1.681400940E-01
-2.1640E-02,1.672479007E-01
-2.1620E-02,1.656299416E-01
-2.1600E-02,1.644745536E-01
-2.1580E-02,1.627768163E-01
-2.1560E-02,1.613850020E-01
-2.1540E-02,1.612957839E-01
-2.1520E-02,1.604014777E-01
-2.1500E-02,1.599276570E-01
-2.1480E-02,1.582370689E-01
-2.1460E-02,1.576980664E-01
-2.1440E-02,1.575876834E-01
-2.1420E-02,1.570304276E-01
-2.1400E-02,1.567523929E-01
-2.1380E-02,1.557710663E-01
-2.1360E-02,1.545588303E-01
-2.1340E-02,1.543916798E-01
-2.1320E-02,1.552375270E-01
-2.1300E-02,1.547080522E-01
-2.1280E-02,1.538828673E-01
-2.1260E-02,1.531189866E-01
-2.1240E-02,1.539444690E-01
-2.1220E-02,1.542927432E-01
-2.1200E-02,1.540771594E-01
-2.1180E-02,1.550999819E-01
-2.1160E-02,1.554351045E-01
-2.1140E-02,1.566015178E-01
-2.1120E-02,1.565246908E-01
-2.1100E-02,1.574793989E-01
-2.1080E-02,1.576576468E-01
-2.1060E-02,1.583023879E-01
-2.1040E-02,1.587224209E-01
-2.1020E-02,1.601310590E-01
-2.1000E-02,1.616844024E-01
-2.0980E-02,1.622907624E-01
-2.0960E-02,1.630328402E-01
-2.0940E-02,1.642584276E-01
-2.0920E-02,1.654196978E-01
-2.0900E-02,1.661882621E-01
-2.0880E-02,1.671267063E-01
-2.0860E-02,1.694067762E-01
-2.0840E-02,1.711295322E-01
-2.0820E-02,1.715462312E-01
-2.0800E-02,1.722847494E-01
-2.0780E-02,1.738345523E-01
-2.0760E-02,1.748744279E-01
-2.0740E-02,1.761329433E-01
-2.0720E-02,1.774323251E-01
-2.0700E-02,1.791665948E-01
-2.0680E-02,1.805178326E-01
-2.0660E-02,1.824272942E-01
-2.0640E-02,1.834858007E-01
-2.0620E-02,1.850573021E-01
-2.0600E-02,1.854571172E-01
-2.0580E-02,1.865591408E-01
-2.0560E-02,1.883623283E-01
-2.0540E-02,1.898546203E-01
-2.0520E-02,1.912511963E-01
-2.0500E-02,1.921872296E-01
-2.0480E-02,1.933354673E-01
-2.0460E-02,1.939865594E-01
-2.0440E-02,1.956460939E-01
-2.0420E-02,1.963699757E-01
-2.0400E-02,1.980320809E-01
-2.0380E-02,1.991204264E-01
-2.0360E-02,2.003799408E-01
-2.0340E-02,2.012926935E-01
-2.0320E-02,2.022943205E-01
-2.0300E-02,2.039726095E-01
-2.0280E-02,2.043778248E-01
-2.0260E-02,2.049242082E-01
-2.0240E-02,2.059387137E-01
-2.0220E-02,2.074037387E-01
-2.0200E-02,2.069543878E-01
-2.0180E-02,2.080122430E-01
-2.0160E-02,2.087304923E-01
-2.0140E-02,2.093241685E-01
-2.0120E-02,2.103497494E-01
-2.0100E-02,2.104028748E-01
-2.0080E-02,2.114766158E-01
-2.0060E-02,2.118209318E-01
-2.0040E-02,2.111167492E-01
-2.0020E-02,2.115349153E-01
-2.0000E-02,2.120632323E-01
-1.9980E-02,2.120331153E-01
-1.9960E-02,2.121786021E-01
-1.9940E-02,2.124127335E-01
-1.9920E-02,2.122777619E-01
-1.9900E-02,2.120609368E-01
-1.9880E-02,2.125646185E-01
-1.9860E-02,2.116780032E-01
-1.9840E-02,2.109572452E-01
-1.9820E-02,2.114930004E-01
-1.9800E-02,2.115061072E-01
-1.9780E-02,2.113111805E-01
-1.9760E-02,2.101096619E-01
-1.9740E-02,2.090506384E-01
-1.9720E-02,2.094704497E-01
-1.9700E-02,2.086986673E-01
-1.9680E-02,2.086784623E-01
-1.9660E-02,2.075056607E-01
-1.9640E-02,2.066613003E-01
-1.9620E-02,2.064514543E-01
-1.9600E-02,2.052092763E-01
-1.9580E-02,2.037579775E-01
-1.9560E-02,2.030448360E-01
-1.9540E-02,2.017115320E-01
-1.9520E-02,2.016203040E-01
-1.9500E-02,2.001090968E-01
-1.9480E-02,1.984113343E-01
-1.9460E-02,1.974802811E-01
-1.9440E-02,1.963715645E-01
-1.9420E-02,1.955782791E-01
-1.9400E-02,1.949306937E-01
-1.9380E-02,1.934647016E-01
-1.9360E-02,1.923105792E-01
-1.9340E-02,1.915330843E-01
-1.9320E-02,1.898741963E-01
-1.9300E-02,1.888016179E-01
-1.9280E-02,1.877891953E-01
-1.9260E-02,1.865379301E-01
-1.9240E-02,1.851367417E-01
-1.9220E-02,1.842459884E-01
-1.9200E-02,1.825409870E-01
-1.9180E-02,1.806011661E-01
-1.9160E-02,1.794348238E-01
-1.9140E-02,1.781310546E-01
-1.9120E-02,1.771286751E-01
-1.9100E-02,1.757508613E-01
-1.9080E-02,1.737426329E-01
-1.9060E-02,1.719107412E-01
-1.9040E-02,1.721295337E-01
-1.9020E-02,1.707997140E-01
-1.9000E-02,1.693704660E-01
-1.8980E-02,1.673117740E-01
-1.8960E-02,1.664620730E-01
-1.8940E-02,1.647456871E-01
-1.8920E-02,1.642929039E-01
-1.8900E-02,1.632819147E-01
-1.8880E-02,1.626230030E-01
-1.8860E-02,1.617729553E-01
-1.8840E-02,1.616381072E-01
-1.8820E-02,1.603845619E-01
-1.8800E-02,1.588185403E-01
-1.8780E-02,1.578003962E-01
-1.8760E-02,1.563895012E-01
-1.8740E-02,1.561047298E-01
-1.8720E-02,1.560027953E-01
-1.8700E-02,1.555269514E-01
-1.8680E-02,1.549053879E-01
-1.8660E-02,1.547361751E-01
-1.8640E-02,1.547072106E-01
-1.8620E-02,1.545077606E-01
-1.8600E-02,1.544878564E-01
-1.8580E-02,1.542438517E-01
-1.8560E-02,1.545941706E-01
-1.8540E-02,1.552101846E-01
-1.8520E-02,1.548575936E-01
-1.8500E-02,1.544539948E-01
-1.8480E-02,1.538586183E-01
-1.8460E-02,1.553705216E-01
-1.8440E-02,1.558482190E-01
-1.8420E-02,1.567058322E-01
-1.8400E-02,1.564255382E-01
-1.8380E-02,1.570183927E-01
-1.8360E-02,1.585799615E-01
-1.8340E-02,1.596236384E-01
-1.8320E-02,1.607238058E-01
-1.8300E-02,1.612364329E-01
-1.8280E-02,1.619904064E-01
-1.8260E-02,1.621665158E-01
-1.8240E-02,1.642935014E-01
-1.8220E-02,1.653696247E-01
-1.8200E-02,1.665627190E-01
-1.8180E-02,1.684020259E-01
-1.8160E-02,1.688008802E-01
-1.8140E-02,1.696135843E-01
-1.8120E-02,1.717495879E-01
-1.8100E-02,1.733258304E-01
-1.8080E-02,1.742172437E-01
-1.8060E-02,1.752726494E-01
-1.8040E-02,1.765016138E-01
-1.8020E-02,1.772659575E-01
-1.8000E-02,1.789915970E-01
-1.7980E-02,1.806540798E-01
-1.7960E-02,1.817865986E-01
-1.7940E-02,1.834496283E-01
-1.7920E-02,1.845494514E-01
-1.7900E-02,1.853150650E-01
-1.7880E-02,1.873775412E-01
-1.7860E-02,1.886509745E-01
-1.7840E-02,1.897357123E-01
-1.7820E-02,1.901913956E-01
-1.7800E-02,1.908589533E-01
-1.7780E-02,1.928971610E-01
-1.7760E-02,1.940209718E-01
-1.7740E-02,1.957227679E-01
-1.7720E-02,1.971448199E-01
-1.7700E-02,1.977943828E-01
-1.7680E-02,1.983109324E-01
-1.7660E-02,1.991397565E-01
-1.7640E-02,1.997625173E-01
-1.7620E-02,2.009925293E-01
-1.7600E-02,2.010991892E-01
-1.7580E-02,2.027702183E-01
-1.7560E-02,2.039007278E-01
-1.7540E-02,2.044563232E-01
-1.7520E-02,2.048297735E-01
-1.7500E-02,2.062523137E-01
-1.7480E-02,2.068122436E-01
-1.7460E-02,2.073327047E-01
-1.7440E-02,2.083131640E-01
-1.7420E-02,2.087564046E-01
-1.7400E-02,2.094930432E-01
-1.7380E-02,2.106001633E-01
-1.7360E-02,2.108741678E-01
-1.7340E-02,2.112810010E-01
-1.7320E-02,2.109761423E-01
-1.7300E-02,2.107946971E-01
-1.7280E-02,2.108636831E-01
-1.7260E-02,2.113749036E-01
-1.7240E-02,2.122852816E-01
-1.7220E-02,2.117593345E-01
-1.7200E-02,2.119460777E-01
-1.7180E-02,2.119763221E-01
-1.7160E-02,2.121534514E-01
-1.7140E-02,2.118160514E-01
-1.7120E-02,2.115455440E-01
-1.7100E-02,2.116559109E-01
-1.7080E-02,2.113354024E-01
-1.7060E-02,2.098883837E-01
-1.7040E-02,2.096261900E-01
-1.7020E-02,2.097925470E-01
-1.7000E-02,2.091849325E-01
-1.6980E-02,2.083442828E-01
-1.6960E-02,2.077597744E-01
-1.6940E-02,2.075491011E-01
-1.6920E-02,2.065073811E-01
-1.6900E-02,2.059422351E-01
-1.6880E-02,2.050338302E-01
-1.6860E-02,2.045010543E-01
-1.6840E-02,2.032681517E-01
-1.6820E-02,2.022423028E-01
-1.6800E-02,2.023809833E-01
-1.6780E-02,2.008249448E-01
-1.6760E-02,1.997967508E-01
-1.6740E-02,1.990334222E-01
-1.6720E-02,1.985005433E-01
-1.6700E-02,1.964735257E-01
-1.6680E-02,1.953173476E-01
-1.6660E-02,1.945915938E-01
-1.6640E-02,1.938981643E-01
-1.6620E-02,1.919624976E-01
-1.6600E-02,1.899946449E-01
-1.6580E-02,1.894138501E-01
-1.6560E-02,1.885248577E-01
-1.6540E-02,1.873869922E-01
-1.6520E-02,1.856928254E-01
-1.6500E-02,1.837536173E-01
-1.6480E-02,1.827978944E-01
-1.6460E-02,1.818777660E-01
-1.6440E-02,1.808136924E-01
-1.6420E-02,1.794125893E-01
-1.6400E-02,1.784050729E-01
-1.6380E-02,1.765456292E-01
-1.6360E-02,1.750207692E-01
-1.6340E-02,1.733982310E-01
-1.6320E-02,1.726059474E-01
-1.6300E-02,1.716789316E-01
-1.6280E-02,1.701813453E-01
-1.6260E-02,1.694495991E-01
-1.6240E-02,1.680336730E-01
-1.6220E-02,1.668955595E-01
-1.6200E-02,1.657596990E-01
-1.6180E-02,1.638163605E-01
-1.6160E-02,1.636535282E-01
-1.6140E-02,1.624790024E-01
-1.6120E-02,1.614649042E-01
-1.6100E-02,1.603381427E-01
-1.6080E-02,1.598994096E-01
-1.6060E-02,1.594566873E-01
-1.6040E-02,1.590865505E-01
-1.6020E-02,1.574496467E-01
-1.6000E-02,1.573521687E-01
-1.5980E-02,1.570924327E-01
-1.5960E-02,1.561979142E-01
-1.5940E-02,1.558646952E-01
-1.5920E-02,1.545998230E-01
-1.5900E-02,1.541602645E-01
-1.5880E-02,1.541736288E-01
-1.5860E-02,1.549211517E-01
-1.5840E-02,1.543751774E-01
-1.5820E-02,1.550910307E-01
-1.5800E-02,1.546779948E-01
-1.5780E-02,1.553883510E-01
-1.5760E-02,1.553835836E-01
-1.5740E-02,1.551579405E-01
-1.5720E-02,1.551290770E-01
-1.5700E-02,1.549638730E-01
-1.5680E-02,1.559449421E-01
-1.5660E-02,1.561406566E-01
-1.5640E-02,1.570474650E-01
-1.5620E-02,1.572159836E-01
-1.5600E-02,1.578220565E-01
-1.5580E-02,1.586522157E-01
-1.5560E-02,1.599273942E-01
-1.5540E-02,1.602723134E-01
-1.5520E-02,1.612995299E-01
-1.5500E-02,1.625883092E-01
-1.5480E-02,1.640338659E-01
-1.5460E-02,1.647207566E-01
-1.5440E-02,1.656111628E-01
-1.5420E-02,1.672237822E-01
-1.5400E-02,1.685672100E-01
-1.5380E-02,1.695177801E-01
-1.5360E-02,1.705344451E-01
-1.5340E-02,1.716513437E-01
-1.5320E-02,1.734849787E-01
-1.5300E-02,1.739872408E-01
-1.5280E-02,1.748818155E-01
-1.5260E-02,1.758594137E-01
-1.5240E-02,1.775568401E-01
-1.5220E-02,1.788076208E-01
-1.5200E-02,1.801471675E-01
-1.5180E-02,1.817394637E-01
-1.5160E-02,1.826573710E-01
-1.5140E-02,1.845683752E-01
-1.5120E-02,1.859234706E-01
-1.5100E-02,1.868104884E-01
-1.5080E-02,1.883530400E-01
-1.5060E-02,1.894259847E-01
-1.5040E-02,1.902955511E-01
-1.5020E-02,1.922590236E-01
-1.5000E-02,1.928855919E-01
-1.4980E-02,1.941728487E-01
-1.4960E-02,1.955442253E-01
-1.4940E-02,1.968252498E-01
-1.4920E-02,1.973329336E-01
-1.4900E-02,1.983033378E-01
-1.4880E-02,1.990778525E-01
-1.4860E-02,2.006720603E-01
-1.4840E-02,2.008868412E-01
-1.4820E-02,2.023965020E-01
-1.4800E-02,2.032237019E-01
-1.4780E-02,2.043833409E-01
-1.4760E-02,2.060486885E-01
-1.4740E-02,2.065115606E-01
